ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.66,0.92,0.04,0.92,0.08,0.77,0.1,0.86,0.1,0.47,0.08,0.88,0.08,0.98,0.01,0.79,0.08,0.95,0.01,0.89,0.09
0.67,0.92,0.04,0.92,0.07,0.78,0.09,0.86,0.09,0.49,0.07,0.88,0.08,0.99,0.01,0.79,0.08,0.98,0.01,0.89,0.08
0.67,0.92,0.03,0.92,0.07,0.79,0.09,0.87,0.09,0.49,0.07,0.88,0.08,0.99,0.01,0.79,0.08,0.97,0.01,0.9,0.08
0.67,0.92,0.04,0.92,0.07,0.79,0.09,0.86,0.09,0.49,0.07,0.88,0.08,0.99,0.01,0.79,0.08,0.97,0.01,0.89,0.08
0.67,0.92,0.04,0.92,0.08,0.79,0.09,0.86,0.09,0.48,0.08,0.88,0.08,0.98,0.01,0.79,0.08,0.95,0.01,0.89,0.08
0.67,0.92,0.04,0.92,0.08,0.78,0.1,0.85,0.1,0.48,0.08,0.88,0.08,0.98,0.01,0.79,0.08,0.96,0.01,0.89,0.09
0.67,0.92,0.04,0.92,0.08,0.78,0.1,0.85,0.1,0.48,0.08,0.88,0.08,0.98,0.01,0.79,0.08,0.96,0.01,0.89,0.09
0.67,0.92,0.04,0.92,0.08,0.78,0.1,0.85,0.1,0.48,0.08,0.88,0.08,0.98,0.01,0.79,0.08,0.96,0.01,0.89,0.09
0.67,0.92,0.04,0.92,0.08,0.78,0.1,0.85,0.1,0.5,0.08,0.88,0.08,0.99,0.0,0.79,0.08,0.99,0.0,0.89,0.09
0.67,0.92,0.04,0.92,0.08,0.77,0.1,0.85,0.1,0.51,0.08,0.89,0.08,0.99,0.0,0.8,0.08,0.99,0.0,0.89,0.09
0.67,0.92,0.04,0.92,0.08,0.77,0.1,0.85,0.1,0.51,0.08,0.89,0.08,0.99,0.0,0.8,0.08,0.99,0.0,0.89,0.09
0.66,0.92,0.04,0.92,0.07,0.77,0.1,0.85,0.1,0.53,0.07,0.89,0.08,0.99,0.01,0.8,0.08,0.96,0.01,0.89,0.09
0.66,0.92,0.04,0.92,0.08,0.77,0.1,0.85,0.1,0.52,0.08,0.89,0.08,0.99,0.01,0.8,0.08,0.98,0.01,0.89,0.09
0.66,0.91,0.04,0.91,0.08,0.77,0.1,0.84,0.1,0.51,0.08,0.89,0.08,0.99,0.01,0.8,0.08,0.98,0.01,0.88,0.09
0.66,0.91,0.04,0.91,0.08,0.75,0.11,0.83,0.11,0.53,0.08,0.89,0.08,0.98,0.01,0.8,0.08,0.95,0.01,0.87,0.1
0.66,0.91,0.04,0.91,0.08,0.75,0.11,0.83,0.11,0.52,0.08,0.89,0.08,0.98,0.01,0.8,0.08,0.96,0.01,0.87,0.1
0.66,0.91,0.04,0.91,0.08,0.75,0.11,0.83,0.11,0.52,0.08,0.89,0.08,0.98,0.01,0.8,0.08,0.96,0.01,0.87,0.1
0.67,0.91,0.04,0.91,0.08,0.75,0.12,0.82,0.12,0.52,0.08,0.89,0.07,0.98,0.01,0.81,0.07,0.95,0.01,0.86,0.1
0.66,0.91,0.04,0.91,0.08,0.75,0.12,0.82,0.12,0.51,0.08,0.89,0.07,0.98,0.01,0.81,0.07,0.96,0.01,0.86,0.1
0.66,0.91,0.04,0.91,0.08,0.75,0.12,0.82,0.12,0.51,0.08,0.89,0.07,0.98,0.01,0.81,0.07,0.96,0.01,0.86,0.1
0.67,0.91,0.04,0.91,0.08,0.74,0.12,0.82,0.12,0.51,0.08,0.89,0.07,0.98,0.01,0.81,0.07,0.96,0.01,0.86,0.1
0.67,0.91,0.04,0.91,0.08,0.74,0.12,0.82,0.12,0.51,0.08,0.9,0.07,0.98,0.01,0.81,0.07,0.95,0.01,0.86,0.1
0.67,0.91,0.04,0.91,0.09,0.75,0.12,0.82,0.12,0.51,0.09,0.89,0.07,0.99,0.01,0.8,0.07,0.98,0.01,0.86,0.1
0.67,0.91,0.04,0.91,0.09,0.74,0.12,0.82,0.12,0.51,0.09,0.9,0.07,0.99,0.01,0.81,0.07,0.97,0.01,0.86,0.1
0.67,0.91,0.04,0.91,0.08,0.77,0.1,0.84,0.1,0.52,0.08,0.89,0.08,0.99,0.01,0.8,0.08,0.98,0.01,0.88,0.09
0.67,0.91,0.04,0.91,0.08,0.76,0.11,0.83,0.11,0.51,0.08,0.89,0.07,0.99,0.01,0.8,0.07,0.97,0.01,0.87,0.1
0.67,0.91,0.04,0.91,0.08,0.76,0.11,0.83,0.11,0.53,0.08,0.89,0.07,0.98,0.01,0.8,0.07,0.96,0.01,0.87,0.1
0.67,0.91,0.04,0.91,0.08,0.76,0.11,0.83,0.11,0.53,0.08,0.89,0.07,0.98,0.01,0.8,0.07,0.96,0.01,0.87,0.1
0.67,0.91,0.04,0.91,0.08,0.76,0.11,0.83,0.11,0.53,0.08,0.89,0.07,0.98,0.01,0.8,0.07,0.96,0.01,0.87,0.1
0.67,0.91,0.04,0.91,0.08,0.76,0.11,0.83,0.11,0.53,0.08,0.89,0.07,0.98,0.01,0.8,0.07,0.96,0.01,0.87,0.1
0.67,0.91,0.04,0.91,0.08,0.76,0.12,0.82,0.12,0.53,0.08,0.9,0.07,0.98,0.01,0.81,0.07,0.95,0.01,0.86,0.1
0.67,0.91,0.04,0.91,0.08,0.76,0.12,0.82,0.12,0.53,0.08,0.9,0.07,0.98,0.01,0.81,0.07,0.95,0.01,0.86,0.1
