ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.68,0.83,0.07,0.83,0.14,0.73,0.17,0.67,0.17,0.57,0.14,0.95,0.04,0.95,0.03,0.88,0.04,0.92,0.03,0.75,0.16
0.68,0.84,0.07,0.84,0.13,0.74,0.17,0.67,0.17,0.57,0.13,0.95,0.04,0.95,0.03,0.88,0.04,0.91,0.03,0.76,0.15
0.68,0.84,0.07,0.84,0.13,0.73,0.17,0.7,0.17,0.55,0.13,0.94,0.04,0.96,0.03,0.87,0.04,0.93,0.03,0.77,0.15
0.68,0.84,0.07,0.83,0.14,0.71,0.18,0.68,0.18,0.53,0.14,0.94,0.04,0.97,0.02,0.88,0.04,0.94,0.02,0.76,0.16
0.68,0.83,0.07,0.83,0.14,0.7,0.19,0.66,0.19,0.53,0.14,0.95,0.03,0.96,0.03,0.89,0.03,0.93,0.03,0.74,0.17
0.68,0.84,0.07,0.84,0.14,0.75,0.15,0.7,0.15,0.54,0.14,0.94,0.05,0.98,0.02,0.85,0.05,0.96,0.02,0.77,0.15
0.68,0.83,0.07,0.83,0.14,0.72,0.18,0.68,0.18,0.53,0.14,0.94,0.04,0.97,0.02,0.88,0.04,0.94,0.02,0.76,0.16
0.68,0.84,0.06,0.84,0.13,0.76,0.15,0.7,0.15,0.57,0.13,0.94,0.04,0.96,0.02,0.86,0.04,0.93,0.02,0.77,0.14
0.68,0.84,0.07,0.83,0.14,0.75,0.16,0.7,0.16,0.54,0.14,0.94,0.05,0.98,0.01,0.86,0.05,0.96,0.01,0.76,0.15
0.68,0.85,0.06,0.87,0.11,0.76,0.15,0.7,0.15,0.63,0.11,0.95,0.04,0.92,0.05,0.88,0.04,0.87,0.05,0.78,0.13
0.68,0.85,0.06,0.85,0.12,0.77,0.15,0.71,0.15,0.59,0.12,0.94,0.04,0.95,0.03,0.86,0.04,0.92,0.03,0.78,0.14
0.68,0.86,0.06,0.86,0.11,0.77,0.14,0.72,0.14,0.62,0.11,0.94,0.05,0.94,0.04,0.86,0.05,0.89,0.04,0.79,0.12
0.68,0.86,0.06,0.87,0.1,0.77,0.15,0.71,0.15,0.66,0.1,0.95,0.04,0.91,0.06,0.88,0.04,0.86,0.06,0.79,0.12
0.68,0.86,0.06,0.89,0.09,0.78,0.15,0.71,0.15,0.7,0.09,0.95,0.03,0.9,0.07,0.89,0.03,0.83,0.07,0.8,0.12
