ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.64,0.87,0.06,0.86,0.13,0.63,0.19,0.73,0.19,0.43,0.13,0.97,0.02,0.96,0.03,0.95,0.02,0.91,0.03,0.79,0.16
0.64,0.87,0.06,0.86,0.13,0.63,0.19,0.73,0.19,0.43,0.13,0.97,0.02,0.96,0.03,0.95,0.02,0.91,0.03,0.79,0.16
0.64,0.87,0.06,0.86,0.13,0.64,0.18,0.74,0.18,0.43,0.13,0.97,0.02,0.95,0.03,0.95,0.02,0.9,0.03,0.8,0.15
0.64,0.87,0.06,0.86,0.13,0.64,0.18,0.74,0.18,0.43,0.13,0.97,0.02,0.95,0.03,0.95,0.02,0.9,0.03,0.8,0.15
0.64,0.87,0.06,0.86,0.13,0.64,0.18,0.74,0.18,0.43,0.13,0.97,0.02,0.95,0.03,0.95,0.02,0.9,0.03,0.8,0.15
0.65,0.88,0.06,0.86,0.13,0.65,0.17,0.74,0.17,0.43,0.13,0.96,0.02,0.95,0.04,0.94,0.02,0.89,0.04,0.8,0.15
0.65,0.88,0.06,0.86,0.13,0.65,0.17,0.74,0.17,0.43,0.13,0.96,0.02,0.95,0.04,0.94,0.02,0.89,0.04,0.8,0.15
0.65,0.87,0.06,0.86,0.13,0.66,0.17,0.74,0.17,0.43,0.13,0.96,0.02,0.95,0.04,0.94,0.02,0.88,0.04,0.8,0.15
0.65,0.87,0.06,0.86,0.13,0.66,0.17,0.74,0.17,0.43,0.13,0.96,0.02,0.95,0.04,0.94,0.02,0.88,0.04,0.8,0.15
0.65,0.87,0.06,0.86,0.13,0.66,0.18,0.74,0.18,0.43,0.13,0.97,0.02,0.95,0.04,0.94,0.02,0.88,0.04,0.8,0.15
0.65,0.87,0.06,0.86,0.13,0.66,0.18,0.74,0.18,0.43,0.13,0.97,0.02,0.95,0.04,0.94,0.02,0.88,0.04,0.8,0.15
0.65,0.87,0.06,0.86,0.13,0.66,0.18,0.74,0.18,0.43,0.13,0.97,0.02,0.95,0.04,0.94,0.02,0.88,0.04,0.8,0.15
0.65,0.87,0.06,0.86,0.13,0.65,0.18,0.73,0.18,0.43,0.13,0.97,0.02,0.95,0.04,0.95,0.02,0.89,0.04,0.79,0.15
0.65,0.87,0.06,0.86,0.13,0.65,0.18,0.73,0.18,0.43,0.13,0.97,0.02,0.95,0.04,0.95,0.02,0.89,0.04,0.79,0.15
0.65,0.87,0.06,0.86,0.13,0.65,0.18,0.73,0.18,0.43,0.13,0.97,0.02,0.95,0.04,0.95,0.02,0.89,0.04,0.79,0.15
0.65,0.87,0.06,0.86,0.13,0.64,0.19,0.72,0.19,0.43,0.13,0.97,0.02,0.96,0.03,0.96,0.02,0.9,0.03,0.79,0.16
0.65,0.87,0.06,0.86,0.13,0.64,0.19,0.72,0.19,0.43,0.13,0.97,0.02,0.96,0.03,0.96,0.02,0.9,0.03,0.79,0.16
0.65,0.87,0.06,0.86,0.13,0.65,0.18,0.73,0.18,0.43,0.13,0.97,0.02,0.95,0.04,0.95,0.02,0.88,0.04,0.79,0.15
0.65,0.87,0.06,0.86,0.13,0.65,0.18,0.73,0.18,0.43,0.13,0.97,0.02,0.95,0.04,0.95,0.02,0.88,0.04,0.79,0.15
0.65,0.87,0.06,0.86,0.13,0.65,0.18,0.72,0.18,0.43,0.13,0.97,0.02,0.95,0.03,0.96,0.02,0.89,0.03,0.79,0.15
0.65,0.87,0.06,0.86,0.12,0.65,0.18,0.72,0.18,0.45,0.12,0.98,0.02,0.97,0.02,0.96,0.02,0.92,0.02,0.79,0.15
0.65,0.87,0.06,0.86,0.12,0.65,0.18,0.72,0.18,0.45,0.12,0.98,0.02,0.97,0.02,0.96,0.02,0.92,0.02,0.79,0.15
0.65,0.87,0.06,0.86,0.12,0.65,0.18,0.72,0.18,0.45,0.12,0.98,0.02,0.97,0.02,0.96,0.02,0.92,0.02,0.79,0.15
0.65,0.87,0.06,0.87,0.12,0.65,0.18,0.72,0.18,0.47,0.12,0.98,0.01,0.98,0.02,0.96,0.01,0.95,0.02,0.79,0.15
0.65,0.87,0.06,0.87,0.12,0.65,0.18,0.72,0.18,0.47,0.12,0.98,0.01,0.98,0.02,0.96,0.01,0.95,0.02,0.79,0.15
0.65,0.87,0.06,0.87,0.12,0.65,0.18,0.72,0.18,0.47,0.12,0.98,0.01,0.98,0.02,0.96,0.01,0.95,0.02,0.79,0.15
0.65,0.87,0.06,0.87,0.12,0.65,0.18,0.72,0.18,0.47,0.12,0.98,0.01,0.98,0.02,0.96,0.01,0.95,0.02,0.79,0.15
0.65,0.87,0.06,0.87,0.12,0.65,0.18,0.72,0.18,0.46,0.12,0.98,0.01,0.97,0.02,0.96,0.01,0.94,0.02,0.79,0.15
0.65,0.87,0.06,0.87,0.12,0.65,0.19,0.72,0.19,0.46,0.12,0.98,0.01,0.98,0.02,0.96,0.01,0.94,0.02,0.79,0.15
0.65,0.87,0.06,0.87,0.12,0.65,0.19,0.72,0.19,0.46,0.12,0.98,0.01,0.98,0.02,0.96,0.01,0.94,0.02,0.79,0.15
0.65,0.87,0.06,0.86,0.13,0.64,0.19,0.71,0.19,0.45,0.13,0.98,0.01,0.97,0.02,0.96,0.01,0.93,0.02,0.78,0.16
0.65,0.87,0.06,0.86,0.12,0.65,0.19,0.72,0.19,0.47,0.12,0.98,0.01,0.98,0.02,0.96,0.01,0.95,0.02,0.79,0.15
0.65,0.87,0.06,0.86,0.13,0.65,0.19,0.71,0.19,0.46,0.13,0.98,0.01,0.97,0.02,0.96,0.01,0.94,0.02,0.78,0.16
0.65,0.87,0.06,0.86,0.13,0.65,0.19,0.71,0.19,0.46,0.13,0.98,0.01,0.97,0.02,0.96,0.01,0.94,0.02,0.78,0.16
0.65,0.87,0.06,0.86,0.12,0.65,0.19,0.71,0.19,0.48,0.12,0.98,0.01,0.98,0.01,0.96,0.01,0.96,0.01,0.78,0.15
0.65,0.87,0.06,0.86,0.12,0.64,0.19,0.71,0.19,0.48,0.12,0.98,0.01,0.98,0.01,0.97,0.01,0.96,0.01,0.78,0.15
0.65,0.86,0.06,0.86,0.12,0.64,0.19,0.71,0.19,0.48,0.12,0.98,0.01,0.99,0.01,0.97,0.01,0.97,0.01,0.78,0.15
0.65,0.86,0.06,0.86,0.13,0.64,0.19,0.71,0.19,0.47,0.13,0.98,0.01,0.98,0.01,0.97,0.01,0.96,0.01,0.78,0.16
