ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.64,0.86,0.06,0.86,0.13,0.42,0.24,0.7,0.24,0.22,0.13,0.87,0.08,0.97,0.02,0.8,0.08,0.93,0.02,0.78,0.18
0.64,0.86,0.07,0.86,0.14,0.42,0.25,0.7,0.25,0.21,0.14,0.87,0.08,0.97,0.02,0.8,0.08,0.93,0.02,0.78,0.2
0.64,0.86,0.07,0.86,0.14,0.42,0.25,0.7,0.25,0.21,0.14,0.87,0.08,0.97,0.02,0.8,0.08,0.93,0.02,0.78,0.2
0.64,0.86,0.07,0.86,0.14,0.41,0.25,0.69,0.25,0.21,0.14,0.88,0.08,0.97,0.02,0.8,0.08,0.93,0.02,0.77,0.2
0.64,0.86,0.07,0.86,0.14,0.41,0.25,0.69,0.25,0.21,0.14,0.88,0.08,0.98,0.02,0.8,0.08,0.94,0.02,0.77,0.2
0.64,0.86,0.07,0.86,0.14,0.41,0.25,0.69,0.25,0.21,0.14,0.88,0.08,0.98,0.02,0.8,0.08,0.94,0.02,0.77,0.2
0.64,0.86,0.07,0.86,0.14,0.41,0.26,0.68,0.26,0.21,0.14,0.88,0.08,0.98,0.02,0.81,0.08,0.95,0.02,0.77,0.2
0.65,0.86,0.07,0.86,0.14,0.41,0.26,0.68,0.26,0.21,0.14,0.88,0.08,0.98,0.01,0.81,0.08,0.95,0.01,0.77,0.2
0.64,0.85,0.07,0.85,0.14,0.4,0.26,0.68,0.26,0.21,0.14,0.88,0.08,0.97,0.02,0.81,0.08,0.93,0.02,0.77,0.2
0.65,0.86,0.07,0.85,0.14,0.42,0.26,0.68,0.26,0.21,0.14,0.88,0.08,0.97,0.03,0.81,0.08,0.91,0.03,0.77,0.2
0.65,0.86,0.07,0.85,0.14,0.43,0.25,0.69,0.25,0.21,0.14,0.88,0.08,0.95,0.03,0.8,0.08,0.88,0.03,0.77,0.2
0.65,0.86,0.07,0.85,0.14,0.43,0.25,0.69,0.25,0.21,0.14,0.88,0.08,0.95,0.03,0.8,0.08,0.88,0.03,0.77,0.2
0.65,0.86,0.07,0.85,0.14,0.43,0.25,0.69,0.25,0.21,0.14,0.88,0.08,0.96,0.03,0.8,0.08,0.88,0.03,0.77,0.2
0.65,0.86,0.07,0.85,0.14,0.43,0.25,0.69,0.25,0.21,0.14,0.88,0.08,0.96,0.03,0.8,0.08,0.88,0.03,0.77,0.2
0.65,0.85,0.07,0.85,0.15,0.43,0.26,0.68,0.26,0.2,0.15,0.88,0.08,0.95,0.04,0.8,0.08,0.87,0.04,0.77,0.21
0.65,0.85,0.07,0.85,0.15,0.43,0.26,0.68,0.26,0.22,0.15,0.88,0.08,0.97,0.02,0.81,0.08,0.92,0.02,0.77,0.21
0.65,0.85,0.07,0.85,0.14,0.45,0.25,0.68,0.25,0.24,0.14,0.88,0.08,0.99,0.01,0.8,0.08,0.96,0.01,0.77,0.2
0.65,0.85,0.07,0.85,0.14,0.44,0.26,0.68,0.26,0.24,0.14,0.88,0.08,0.98,0.01,0.81,0.08,0.96,0.01,0.77,0.2
0.65,0.85,0.07,0.85,0.14,0.44,0.26,0.68,0.26,0.24,0.14,0.88,0.08,0.98,0.01,0.81,0.08,0.96,0.01,0.77,0.2
0.65,0.85,0.07,0.85,0.14,0.44,0.26,0.68,0.26,0.24,0.14,0.88,0.08,0.98,0.01,0.81,0.08,0.96,0.01,0.77,0.2
0.65,0.85,0.07,0.84,0.15,0.44,0.26,0.68,0.26,0.23,0.15,0.88,0.08,0.98,0.02,0.8,0.08,0.94,0.02,0.76,0.21
0.65,0.84,0.07,0.84,0.15,0.43,0.27,0.67,0.27,0.22,0.15,0.88,0.08,0.97,0.02,0.81,0.08,0.94,0.02,0.76,0.21
0.65,0.84,0.07,0.84,0.15,0.44,0.26,0.67,0.26,0.22,0.15,0.89,0.08,0.97,0.02,0.81,0.08,0.92,0.02,0.76,0.21
0.65,0.84,0.07,0.84,0.15,0.44,0.26,0.67,0.26,0.22,0.15,0.89,0.08,0.97,0.02,0.81,0.08,0.92,0.02,0.76,0.21
0.65,0.84,0.07,0.84,0.15,0.44,0.27,0.66,0.27,0.22,0.15,0.89,0.08,0.97,0.02,0.81,0.08,0.92,0.02,0.75,0.21
0.65,0.84,0.07,0.84,0.16,0.45,0.26,0.66,0.26,0.22,0.16,0.89,0.08,0.96,0.03,0.81,0.08,0.9,0.03,0.75,0.21
0.65,0.84,0.07,0.84,0.16,0.45,0.26,0.66,0.26,0.22,0.16,0.89,0.08,0.96,0.03,0.81,0.08,0.9,0.03,0.75,0.21
0.65,0.84,0.07,0.84,0.16,0.45,0.26,0.66,0.26,0.22,0.16,0.89,0.08,0.96,0.03,0.81,0.08,0.9,0.03,0.75,0.21
0.65,0.84,0.08,0.84,0.16,0.45,0.27,0.66,0.27,0.22,0.16,0.89,0.08,0.96,0.03,0.81,0.08,0.9,0.03,0.75,0.22
0.65,0.84,0.08,0.83,0.16,0.45,0.27,0.66,0.27,0.22,0.16,0.89,0.08,0.96,0.03,0.81,0.08,0.9,0.03,0.74,0.22
