ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.66,0.84,0.07,0.84,0.13,0.71,0.17,0.71,0.17,0.53,0.13,0.89,0.08,0.93,0.05,0.79,0.08,0.86,0.05,0.77,0.15
0.67,0.85,0.06,0.84,0.13,0.78,0.13,0.76,0.13,0.53,0.13,0.87,0.09,0.96,0.03,0.76,0.09,0.92,0.03,0.8,0.13
0.67,0.86,0.06,0.85,0.13,0.79,0.12,0.77,0.12,0.54,0.13,0.87,0.09,0.95,0.03,0.75,0.09,0.91,0.03,0.81,0.12
0.67,0.87,0.06,0.86,0.12,0.85,0.09,0.82,0.09,0.59,0.12,0.86,0.1,0.95,0.04,0.73,0.1,0.9,0.04,0.84,0.1
0.67,0.87,0.05,0.86,0.11,0.86,0.08,0.83,0.08,0.6,0.11,0.85,0.11,0.95,0.03,0.72,0.11,0.9,0.03,0.84,0.1
0.67,0.87,0.05,0.87,0.11,0.86,0.08,0.84,0.08,0.59,0.11,0.85,0.11,0.95,0.03,0.72,0.11,0.9,0.03,0.85,0.1
0.67,0.88,0.05,0.87,0.11,0.87,0.07,0.85,0.07,0.61,0.11,0.85,0.11,0.95,0.04,0.72,0.11,0.89,0.04,0.86,0.09
0.67,0.88,0.05,0.87,0.1,0.88,0.07,0.85,0.07,0.63,0.1,0.85,0.11,0.94,0.04,0.72,0.11,0.88,0.04,0.86,0.09
0.67,0.88,0.05,0.87,0.11,0.88,0.07,0.85,0.07,0.61,0.11,0.85,0.11,0.95,0.04,0.71,0.11,0.9,0.04,0.86,0.09
0.67,0.88,0.05,0.87,0.11,0.86,0.08,0.84,0.08,0.61,0.11,0.86,0.11,0.94,0.04,0.72,0.11,0.89,0.04,0.85,0.1
0.67,0.87,0.05,0.87,0.11,0.85,0.09,0.82,0.09,0.61,0.11,0.86,0.1,0.94,0.04,0.73,0.1,0.88,0.04,0.84,0.1
0.67,0.87,0.05,0.87,0.11,0.85,0.09,0.83,0.09,0.6,0.11,0.86,0.1,0.94,0.04,0.73,0.1,0.89,0.04,0.85,0.1
0.67,0.87,0.06,0.86,0.12,0.82,0.1,0.8,0.1,0.59,0.12,0.86,0.1,0.94,0.04,0.74,0.1,0.88,0.04,0.83,0.11
0.67,0.86,0.06,0.86,0.12,0.83,0.1,0.8,0.1,0.59,0.12,0.86,0.1,0.94,0.04,0.74,0.1,0.89,0.04,0.83,0.11
0.67,0.86,0.06,0.85,0.12,0.84,0.09,0.81,0.09,0.58,0.12,0.86,0.1,0.95,0.03,0.73,0.1,0.91,0.03,0.83,0.1
0.67,0.87,0.05,0.87,0.11,0.86,0.08,0.84,0.08,0.59,0.11,0.85,0.11,0.95,0.03,0.72,0.11,0.9,0.03,0.85,0.1
0.67,0.87,0.06,0.86,0.12,0.85,0.09,0.82,0.09,0.59,0.12,0.86,0.1,0.95,0.03,0.73,0.1,0.9,0.03,0.84,0.1
0.67,0.86,0.06,0.86,0.12,0.83,0.1,0.8,0.1,0.58,0.12,0.86,0.1,0.95,0.03,0.74,0.1,0.9,0.03,0.83,0.11
0.67,0.88,0.05,0.87,0.11,0.85,0.08,0.84,0.08,0.6,0.11,0.85,0.1,0.94,0.04,0.73,0.1,0.89,0.04,0.85,0.1
0.67,0.88,0.05,0.89,0.09,0.83,0.1,0.82,0.1,0.63,0.09,0.86,0.1,0.93,0.05,0.75,0.1,0.85,0.05,0.85,0.1
0.67,0.88,0.05,0.89,0.09,0.83,0.09,0.82,0.09,0.63,0.09,0.86,0.1,0.93,0.05,0.74,0.1,0.85,0.05,0.85,0.09
0.67,0.88,0.05,0.88,0.1,0.84,0.09,0.83,0.09,0.6,0.1,0.86,0.1,0.94,0.04,0.73,0.1,0.88,0.04,0.85,0.1
0.67,0.88,0.05,0.89,0.1,0.83,0.1,0.82,0.1,0.62,0.1,0.86,0.1,0.93,0.05,0.74,0.1,0.86,0.05,0.85,0.1
0.67,0.88,0.05,0.87,0.11,0.85,0.08,0.84,0.08,0.6,0.11,0.85,0.1,0.94,0.04,0.73,0.1,0.89,0.04,0.85,0.1
0.67,0.87,0.05,0.86,0.12,0.84,0.09,0.82,0.09,0.59,0.12,0.86,0.1,0.95,0.04,0.73,0.1,0.9,0.04,0.84,0.1
0.67,0.88,0.05,0.87,0.11,0.84,0.09,0.83,0.09,0.6,0.11,0.86,0.1,0.94,0.04,0.73,0.1,0.88,0.04,0.85,0.1
