ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.53,0.94,0.03,0.87,0.12,0.77,0.05,0.94,0.05,0.53,0.12,0.79,0.13,0.96,0.02,0.74,0.13,0.97,0.02,0.91,0.08
0.53,0.94,0.03,0.87,0.12,0.79,0.05,0.94,0.05,0.53,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.91,0.08
0.53,0.94,0.03,0.87,0.12,0.78,0.05,0.94,0.05,0.53,0.12,0.79,0.13,0.97,0.01,0.74,0.13,0.97,0.01,0.91,0.08
0.53,0.94,0.03,0.87,0.12,0.77,0.05,0.94,0.05,0.53,0.12,0.79,0.13,0.97,0.02,0.74,0.13,0.97,0.02,0.91,0.08
0.53,0.94,0.03,0.86,0.12,0.77,0.05,0.94,0.05,0.51,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.77,0.05,0.93,0.05,0.51,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.77,0.05,0.93,0.05,0.51,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.78,0.05,0.94,0.05,0.51,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.78,0.05,0.94,0.05,0.51,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.78,0.05,0.94,0.05,0.51,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.78,0.05,0.94,0.05,0.51,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.78,0.05,0.94,0.05,0.51,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.8,0.05,0.94,0.05,0.51,0.12,0.79,0.13,1.0,0.0,0.74,0.13,1.0,0.0,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.8,0.05,0.94,0.05,0.51,0.12,0.79,0.13,1.0,0.0,0.74,0.13,1.0,0.0,0.9,0.08
0.53,0.94,0.03,0.87,0.12,0.79,0.05,0.94,0.05,0.53,0.12,0.79,0.13,0.98,0.01,0.74,0.13,0.98,0.01,0.91,0.08
0.54,0.94,0.03,0.87,0.12,0.78,0.05,0.93,0.05,0.53,0.12,0.79,0.13,0.97,0.02,0.74,0.13,0.97,0.02,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.78,0.05,0.93,0.05,0.52,0.12,0.79,0.13,0.97,0.01,0.74,0.13,0.97,0.01,0.9,0.08
0.53,0.94,0.03,0.86,0.12,0.78,0.05,0.93,0.05,0.52,0.12,0.79,0.13,0.97,0.01,0.74,0.13,0.97,0.01,0.9,0.08
