ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.63,0.8,0.1,0.8,0.2,0.09,0.43,0.55,0.43,0.02,0.2,0.97,0.02,0.8,0.18,0.95,0.02,0.41,0.18,0.68,0.32
0.63,0.81,0.1,0.8,0.2,0.12,0.42,0.56,0.42,0.02,0.2,0.96,0.02,0.78,0.2,0.94,0.02,0.33,0.2,0.68,0.31
0.63,0.8,0.1,0.79,0.21,0.13,0.42,0.55,0.42,0.02,0.21,0.97,0.02,0.77,0.21,0.95,0.02,0.3,0.21,0.67,0.32
0.63,0.8,0.1,0.79,0.21,0.13,0.42,0.55,0.42,0.02,0.21,0.96,0.02,0.76,0.21,0.94,0.02,0.3,0.21,0.67,0.32
0.64,0.8,0.1,0.79,0.21,0.12,0.43,0.54,0.43,0.02,0.21,0.97,0.02,0.77,0.21,0.95,0.02,0.3,0.21,0.67,0.32
0.63,0.79,0.1,0.78,0.22,0.12,0.43,0.54,0.43,0.02,0.22,0.97,0.02,0.76,0.22,0.95,0.02,0.29,0.22,0.66,0.33
0.63,0.79,0.1,0.78,0.22,0.12,0.43,0.54,0.43,0.02,0.22,0.97,0.02,0.76,0.22,0.95,0.02,0.29,0.22,0.66,0.33
0.63,0.79,0.1,0.78,0.22,0.14,0.43,0.54,0.43,0.02,0.22,0.96,0.02,0.75,0.23,0.94,0.02,0.27,0.23,0.66,0.33
0.63,0.79,0.11,0.77,0.23,0.13,0.43,0.53,0.43,0.02,0.23,0.97,0.02,0.75,0.23,0.95,0.02,0.26,0.23,0.65,0.33
0.64,0.78,0.11,0.77,0.23,0.13,0.44,0.53,0.44,0.02,0.23,0.97,0.02,0.75,0.23,0.95,0.02,0.26,0.23,0.65,0.34
0.64,0.78,0.11,0.77,0.23,0.14,0.43,0.53,0.43,0.02,0.23,0.97,0.02,0.74,0.24,0.95,0.02,0.24,0.24,0.65,0.33
0.64,0.78,0.11,0.77,0.23,0.14,0.43,0.53,0.43,0.02,0.23,0.97,0.02,0.74,0.24,0.95,0.02,0.24,0.24,0.65,0.33
0.64,0.78,0.11,0.77,0.23,0.17,0.43,0.53,0.43,0.02,0.23,0.97,0.02,0.74,0.25,0.95,0.02,0.21,0.25,0.65,0.33
0.64,0.78,0.11,0.77,0.23,0.18,0.43,0.53,0.43,0.02,0.23,0.97,0.02,0.74,0.25,0.95,0.02,0.2,0.25,0.65,0.33
0.64,0.78,0.11,0.77,0.23,0.17,0.43,0.52,0.43,0.02,0.23,0.98,0.02,0.74,0.24,0.96,0.02,0.2,0.24,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.17,0.44,0.52,0.44,0.02,0.23,0.98,0.01,0.74,0.24,0.97,0.01,0.2,0.24,0.65,0.34
0.65,0.78,0.11,0.77,0.23,0.17,0.44,0.51,0.44,0.02,0.23,0.98,0.01,0.74,0.24,0.97,0.01,0.2,0.24,0.64,0.34
0.65,0.78,0.11,0.77,0.23,0.17,0.44,0.51,0.44,0.03,0.23,0.98,0.01,0.79,0.19,0.97,0.01,0.38,0.19,0.64,0.34
0.65,0.78,0.11,0.77,0.23,0.18,0.44,0.52,0.44,0.03,0.23,0.98,0.01,0.78,0.2,0.96,0.01,0.36,0.2,0.65,0.34
0.65,0.78,0.11,0.77,0.23,0.19,0.43,0.52,0.43,0.03,0.23,0.98,0.02,0.77,0.2,0.96,0.02,0.34,0.2,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.19,0.43,0.52,0.43,0.03,0.23,0.98,0.02,0.77,0.2,0.96,0.02,0.34,0.2,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.21,0.42,0.52,0.42,0.03,0.23,0.97,0.02,0.77,0.21,0.96,0.02,0.33,0.21,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.21,0.42,0.52,0.42,0.03,0.23,0.97,0.02,0.77,0.21,0.95,0.02,0.32,0.21,0.65,0.33
0.65,0.78,0.11,0.77,0.22,0.2,0.43,0.52,0.43,0.06,0.22,0.98,0.01,0.85,0.13,0.97,0.01,0.59,0.13,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.2,0.43,0.52,0.43,0.06,0.23,0.98,0.01,0.85,0.13,0.97,0.01,0.59,0.13,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.21,0.42,0.52,0.42,0.06,0.23,0.98,0.01,0.84,0.13,0.96,0.01,0.56,0.13,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.21,0.42,0.52,0.42,0.06,0.23,0.98,0.01,0.84,0.13,0.96,0.01,0.56,0.13,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.21,0.43,0.52,0.43,0.06,0.23,0.98,0.01,0.84,0.14,0.96,0.01,0.56,0.14,0.65,0.33
0.65,0.78,0.11,0.77,0.23,0.21,0.43,0.51,0.43,0.06,0.23,0.98,0.01,0.84,0.13,0.97,0.01,0.56,0.13,0.64,0.33
0.65,0.78,0.11,0.76,0.23,0.22,0.42,0.52,0.42,0.06,0.23,0.98,0.01,0.83,0.14,0.96,0.01,0.54,0.14,0.64,0.33
0.65,0.77,0.11,0.76,0.23,0.22,0.43,0.51,0.43,0.06,0.23,0.98,0.01,0.83,0.14,0.96,0.01,0.54,0.14,0.64,0.33
0.65,0.77,0.11,0.76,0.23,0.23,0.42,0.52,0.42,0.06,0.23,0.98,0.01,0.82,0.15,0.96,0.01,0.51,0.15,0.64,0.33
0.65,0.77,0.11,0.76,0.23,0.23,0.42,0.52,0.42,0.06,0.23,0.98,0.01,0.82,0.15,0.96,0.01,0.51,0.15,0.64,0.33
0.65,0.77,0.11,0.76,0.24,0.23,0.42,0.51,0.42,0.06,0.24,0.98,0.01,0.82,0.15,0.96,0.01,0.51,0.15,0.64,0.33
0.65,0.77,0.11,0.76,0.24,0.23,0.42,0.51,0.42,0.06,0.24,0.98,0.01,0.82,0.15,0.96,0.01,0.51,0.15,0.64,0.33
0.65,0.77,0.11,0.76,0.24,0.24,0.42,0.51,0.42,0.06,0.24,0.98,0.02,0.81,0.16,0.96,0.02,0.49,0.16,0.64,0.33
0.65,0.77,0.11,0.76,0.23,0.25,0.42,0.51,0.42,0.08,0.23,0.98,0.01,0.84,0.13,0.96,0.01,0.57,0.13,0.64,0.33
0.66,0.77,0.11,0.76,0.23,0.25,0.43,0.5,0.43,0.08,0.23,0.99,0.01,0.84,0.13,0.97,0.01,0.58,0.13,0.63,0.33
