ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.66,0.83,0.08,0.81,0.18,0.51,0.26,0.65,0.26,0.25,0.18,0.93,0.05,0.92,0.06,0.87,0.05,0.82,0.06,0.73,0.22
0.66,0.82,0.08,0.79,0.19,0.49,0.27,0.63,0.27,0.26,0.19,0.93,0.05,0.94,0.05,0.87,0.05,0.87,0.05,0.71,0.23
0.66,0.81,0.09,0.79,0.2,0.49,0.28,0.62,0.28,0.25,0.2,0.93,0.04,0.93,0.05,0.88,0.04,0.86,0.05,0.71,0.24
0.66,0.8,0.09,0.78,0.2,0.48,0.29,0.6,0.29,0.25,0.2,0.94,0.04,0.93,0.05,0.89,0.04,0.85,0.05,0.69,0.24
0.66,0.8,0.09,0.78,0.21,0.5,0.29,0.6,0.29,0.26,0.21,0.94,0.04,0.93,0.05,0.89,0.04,0.85,0.05,0.69,0.25
0.66,0.8,0.09,0.79,0.2,0.43,0.32,0.58,0.32,0.23,0.2,0.96,0.03,0.94,0.04,0.92,0.03,0.87,0.04,0.69,0.26
0.67,0.8,0.09,0.78,0.2,0.52,0.28,0.6,0.28,0.26,0.2,0.95,0.04,0.93,0.05,0.89,0.04,0.85,0.05,0.69,0.24
0.67,0.8,0.09,0.79,0.2,0.53,0.27,0.6,0.27,0.27,0.2,0.95,0.04,0.93,0.05,0.89,0.04,0.86,0.05,0.7,0.24
0.67,0.79,0.09,0.77,0.21,0.55,0.28,0.58,0.28,0.31,0.21,0.95,0.04,0.96,0.03,0.9,0.04,0.92,0.03,0.68,0.24
0.67,0.79,0.09,0.78,0.2,0.57,0.26,0.59,0.26,0.34,0.2,0.95,0.03,0.98,0.02,0.9,0.03,0.95,0.02,0.69,0.23
0.67,0.8,0.09,0.79,0.19,0.56,0.27,0.58,0.27,0.35,0.19,0.96,0.03,0.99,0.01,0.91,0.03,0.98,0.01,0.69,0.23
0.67,0.8,0.09,0.79,0.19,0.52,0.29,0.58,0.29,0.32,0.19,0.96,0.03,0.99,0.01,0.92,0.03,0.97,0.01,0.69,0.24
0.67,0.81,0.09,0.8,0.18,0.5,0.29,0.6,0.29,0.32,0.18,0.95,0.03,0.99,0.0,0.91,0.03,0.99,0.0,0.7,0.23
0.66,0.82,0.08,0.81,0.18,0.51,0.28,0.61,0.28,0.32,0.18,0.95,0.04,0.99,0.01,0.9,0.04,0.98,0.01,0.71,0.23
0.66,0.82,0.08,0.81,0.17,0.53,0.26,0.63,0.26,0.34,0.17,0.94,0.04,0.99,0.0,0.89,0.04,0.99,0.0,0.72,0.22
0.66,0.82,0.08,0.82,0.16,0.55,0.26,0.62,0.26,0.39,0.16,0.95,0.03,0.96,0.02,0.9,0.03,0.93,0.02,0.72,0.21
0.67,0.82,0.08,0.82,0.16,0.65,0.22,0.64,0.22,0.45,0.16,0.94,0.04,0.97,0.02,0.88,0.04,0.95,0.02,0.73,0.19
0.67,0.83,0.08,0.83,0.15,0.64,0.22,0.65,0.22,0.45,0.15,0.94,0.04,0.97,0.02,0.88,0.04,0.94,0.02,0.74,0.18
0.67,0.83,0.07,0.83,0.15,0.65,0.21,0.65,0.21,0.47,0.15,0.94,0.04,0.96,0.03,0.88,0.04,0.93,0.03,0.74,0.18
0.67,0.84,0.07,0.83,0.15,0.64,0.21,0.66,0.21,0.46,0.15,0.94,0.05,0.97,0.02,0.87,0.05,0.94,0.02,0.74,0.18
0.67,0.83,0.07,0.83,0.15,0.64,0.21,0.67,0.21,0.45,0.15,0.93,0.05,0.98,0.02,0.86,0.05,0.95,0.02,0.75,0.18
0.67,0.84,0.07,0.84,0.14,0.64,0.21,0.67,0.21,0.46,0.14,0.93,0.05,0.96,0.03,0.86,0.05,0.93,0.03,0.76,0.17
0.67,0.85,0.07,0.84,0.14,0.65,0.19,0.7,0.19,0.45,0.14,0.92,0.05,0.98,0.01,0.85,0.05,0.96,0.01,0.77,0.17
0.66,0.85,0.07,0.85,0.13,0.66,0.19,0.7,0.19,0.48,0.13,0.92,0.05,0.96,0.03,0.85,0.05,0.92,0.03,0.77,0.16
0.67,0.85,0.07,0.85,0.13,0.66,0.19,0.69,0.19,0.51,0.13,0.93,0.05,0.94,0.04,0.86,0.05,0.89,0.04,0.77,0.16
0.67,0.85,0.06,0.85,0.13,0.69,0.18,0.71,0.18,0.52,0.13,0.92,0.05,0.95,0.04,0.84,0.05,0.9,0.04,0.78,0.15
0.67,0.85,0.06,0.85,0.12,0.68,0.18,0.7,0.18,0.53,0.12,0.93,0.05,0.94,0.04,0.85,0.05,0.89,0.04,0.77,0.15
0.67,0.85,0.06,0.85,0.13,0.71,0.17,0.72,0.17,0.51,0.13,0.92,0.06,0.96,0.02,0.84,0.06,0.93,0.02,0.78,0.15
0.67,0.85,0.06,0.85,0.13,0.7,0.18,0.7,0.18,0.51,0.13,0.93,0.05,0.96,0.03,0.85,0.05,0.92,0.03,0.77,0.15
0.67,0.85,0.07,0.85,0.13,0.69,0.18,0.7,0.18,0.51,0.13,0.93,0.05,0.95,0.03,0.85,0.05,0.91,0.03,0.77,0.15
0.67,0.86,0.06,0.86,0.12,0.71,0.16,0.73,0.16,0.51,0.12,0.92,0.06,0.96,0.02,0.83,0.06,0.93,0.02,0.79,0.14
0.67,0.86,0.06,0.85,0.13,0.71,0.16,0.73,0.16,0.51,0.13,0.91,0.06,0.97,0.02,0.83,0.06,0.94,0.02,0.79,0.15
0.67,0.86,0.06,0.85,0.13,0.71,0.16,0.73,0.16,0.49,0.13,0.91,0.06,0.98,0.01,0.82,0.06,0.97,0.01,0.79,0.15
0.67,0.85,0.06,0.85,0.13,0.71,0.17,0.72,0.17,0.5,0.13,0.92,0.06,0.97,0.02,0.83,0.06,0.95,0.02,0.78,0.15
0.67,0.85,0.06,0.85,0.13,0.71,0.17,0.72,0.17,0.5,0.13,0.92,0.06,0.97,0.02,0.83,0.06,0.95,0.02,0.78,0.15
0.67,0.85,0.07,0.85,0.13,0.69,0.18,0.7,0.18,0.51,0.13,0.93,0.05,0.95,0.03,0.85,0.05,0.91,0.03,0.77,0.15
0.67,0.84,0.07,0.85,0.13,0.68,0.19,0.67,0.19,0.51,0.13,0.94,0.05,0.95,0.04,0.87,0.05,0.9,0.04,0.76,0.16
0.67,0.84,0.07,0.84,0.13,0.68,0.19,0.68,0.19,0.5,0.13,0.93,0.05,0.95,0.03,0.86,0.05,0.92,0.03,0.76,0.16
0.67,0.85,0.07,0.85,0.13,0.69,0.18,0.7,0.18,0.5,0.13,0.93,0.05,0.96,0.03,0.85,0.05,0.93,0.03,0.77,0.15
