ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.68,0.93,0.03,0.99,0.0,0.88,0.07,0.83,0.07,0.99,0.0,0.93,0.05,0.8,0.14,0.83,0.05,0.69,0.14,0.91,0.04
0.68,0.94,0.02,0.99,0.01,0.9,0.06,0.85,0.06,0.98,0.01,0.92,0.06,0.81,0.13,0.82,0.06,0.69,0.13,0.92,0.03
0.68,0.93,0.03,1.0,0.0,0.89,0.07,0.84,0.07,0.99,0.0,0.92,0.06,0.81,0.13,0.82,0.06,0.69,0.13,0.92,0.04
0.68,0.93,0.03,1.0,0.0,0.89,0.07,0.85,0.07,0.99,0.0,0.92,0.06,0.81,0.13,0.82,0.06,0.69,0.13,0.93,0.04
0.68,0.93,0.03,0.99,0.01,0.89,0.07,0.84,0.07,0.98,0.01,0.92,0.06,0.8,0.14,0.83,0.06,0.69,0.14,0.92,0.04
0.68,0.94,0.02,0.99,0.01,0.9,0.06,0.85,0.06,0.98,0.01,0.92,0.06,0.81,0.13,0.82,0.06,0.69,0.13,0.92,0.03
0.68,0.93,0.03,0.99,0.01,0.89,0.07,0.84,0.07,0.98,0.01,0.92,0.06,0.8,0.14,0.83,0.06,0.69,0.14,0.92,0.04
0.68,0.93,0.03,1.0,0.0,0.9,0.06,0.85,0.06,0.99,0.0,0.92,0.06,0.81,0.13,0.82,0.06,0.7,0.13,0.93,0.03
0.68,0.93,0.03,1.0,0.0,0.88,0.08,0.83,0.08,0.99,0.0,0.93,0.05,0.81,0.13,0.83,0.05,0.69,0.13,0.92,0.04
0.68,0.93,0.03,1.0,0.0,0.89,0.07,0.84,0.07,1.0,0.0,0.92,0.06,0.81,0.13,0.82,0.06,0.7,0.13,0.92,0.04
0.68,0.93,0.03,1.0,0.0,0.89,0.07,0.84,0.07,0.99,0.0,0.92,0.06,0.82,0.13,0.82,0.06,0.7,0.13,0.92,0.04
