ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.63,0.78,0.11,0.78,0.2,0.23,0.43,0.51,0.43,0.31,0.2,0.99,0.01,0.72,0.18,0.99,0.01,0.65,0.18,0.65,0.32
0.63,0.78,0.11,0.78,0.2,0.23,0.43,0.51,0.43,0.31,0.2,0.99,0.01,0.72,0.18,0.99,0.01,0.65,0.18,0.65,0.32
0.63,0.78,0.11,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.72,0.18,0.98,0.01,0.66,0.18,0.65,0.32
0.63,0.78,0.11,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.72,0.18,0.98,0.01,0.66,0.18,0.65,0.32
0.63,0.78,0.11,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.72,0.18,0.98,0.01,0.66,0.18,0.65,0.32
0.63,0.78,0.11,0.78,0.2,0.23,0.43,0.51,0.43,0.3,0.2,0.99,0.01,0.72,0.18,0.98,0.01,0.66,0.18,0.65,0.32
0.63,0.77,0.11,0.78,0.2,0.22,0.43,0.5,0.43,0.3,0.2,0.99,0.0,0.72,0.18,0.99,0.0,0.66,0.18,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.22,0.44,0.5,0.44,0.3,0.2,1.0,0.0,0.72,0.18,0.99,0.0,0.65,0.18,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.22,0.44,0.5,0.44,0.3,0.2,1.0,0.0,0.72,0.18,0.99,0.0,0.65,0.18,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.22,0.44,0.5,0.44,0.3,0.2,1.0,0.0,0.72,0.19,1.0,0.0,0.65,0.19,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.22,0.44,0.5,0.44,0.3,0.2,1.0,0.0,0.72,0.19,1.0,0.0,0.65,0.19,0.64,0.32
0.63,0.77,0.11,0.77,0.21,0.23,0.43,0.5,0.43,0.3,0.21,0.99,0.0,0.74,0.17,0.99,0.0,0.67,0.17,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.23,0.43,0.5,0.43,0.31,0.2,0.99,0.0,0.72,0.18,0.99,0.0,0.66,0.18,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.23,0.43,0.5,0.43,0.31,0.2,0.99,0.0,0.72,0.18,0.99,0.0,0.66,0.18,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.24,0.43,0.5,0.43,0.31,0.2,0.99,0.01,0.74,0.17,0.99,0.01,0.67,0.17,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.24,0.43,0.5,0.43,0.31,0.2,0.99,0.01,0.74,0.17,0.99,0.01,0.67,0.17,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.24,0.43,0.5,0.43,0.31,0.2,0.99,0.01,0.74,0.17,0.99,0.01,0.67,0.17,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.24,0.43,0.5,0.43,0.31,0.2,1.0,0.0,0.74,0.17,0.99,0.0,0.67,0.17,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.24,0.43,0.5,0.43,0.32,0.2,1.0,0.0,0.72,0.18,1.0,0.0,0.66,0.18,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.24,0.44,0.5,0.44,0.32,0.2,1.0,0.0,0.72,0.18,1.0,0.0,0.66,0.18,0.64,0.32
0.63,0.77,0.11,0.77,0.21,0.24,0.44,0.5,0.44,0.32,0.21,1.0,0.0,0.73,0.18,0.99,0.0,0.66,0.18,0.64,0.33
0.63,0.77,0.11,0.78,0.2,0.24,0.44,0.49,0.44,0.33,0.2,1.0,0.0,0.71,0.19,1.0,0.0,0.65,0.19,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.24,0.44,0.49,0.44,0.33,0.2,1.0,0.0,0.71,0.19,1.0,0.0,0.65,0.19,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.24,0.44,0.49,0.44,0.33,0.2,1.0,0.0,0.71,0.19,1.0,0.0,0.65,0.19,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.25,0.44,0.49,0.44,0.34,0.2,1.0,0.0,0.71,0.19,0.99,0.0,0.65,0.19,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.25,0.44,0.49,0.44,0.34,0.2,0.99,0.0,0.71,0.19,0.99,0.0,0.65,0.19,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.25,0.43,0.49,0.43,0.34,0.2,1.0,0.0,0.73,0.18,1.0,0.0,0.66,0.18,0.64,0.32
0.63,0.77,0.11,0.78,0.2,0.25,0.44,0.49,0.44,0.34,0.2,1.0,0.0,0.72,0.18,0.99,0.0,0.66,0.18,0.64,0.32
