ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.7,0.83,0.07,0.86,0.13,0.62,0.23,0.63,0.23,0.45,0.13,0.96,0.03,0.97,0.02,0.91,0.03,0.92,0.02,0.74,0.18
0.7,0.84,0.07,0.87,0.12,0.65,0.22,0.64,0.22,0.51,0.12,0.96,0.03,0.94,0.04,0.91,0.03,0.87,0.04,0.76,0.17
0.7,0.84,0.07,0.87,0.11,0.67,0.21,0.64,0.21,0.52,0.11,0.96,0.03,0.94,0.04,0.9,0.03,0.87,0.04,0.76,0.16
0.69,0.85,0.07,0.88,0.11,0.66,0.21,0.66,0.21,0.53,0.11,0.95,0.03,0.93,0.05,0.9,0.03,0.85,0.05,0.77,0.16
0.69,0.85,0.07,0.88,0.11,0.65,0.21,0.65,0.21,0.53,0.11,0.95,0.03,0.93,0.05,0.9,0.03,0.84,0.05,0.77,0.16
0.7,0.85,0.06,0.88,0.1,0.7,0.18,0.67,0.18,0.58,0.1,0.95,0.04,0.92,0.06,0.88,0.04,0.83,0.06,0.78,0.14
0.7,0.85,0.06,0.88,0.1,0.72,0.18,0.67,0.18,0.61,0.1,0.95,0.04,0.91,0.06,0.88,0.04,0.82,0.06,0.78,0.14
0.7,0.88,0.05,0.92,0.07,0.74,0.15,0.72,0.15,0.68,0.07,0.94,0.04,0.89,0.08,0.87,0.04,0.78,0.08,0.82,0.11
0.69,0.87,0.06,0.91,0.08,0.73,0.17,0.7,0.17,0.64,0.08,0.94,0.04,0.9,0.07,0.87,0.04,0.79,0.07,0.8,0.12
0.7,0.87,0.06,0.91,0.08,0.72,0.17,0.69,0.17,0.64,0.08,0.94,0.04,0.9,0.07,0.88,0.04,0.79,0.07,0.8,0.12
0.69,0.88,0.05,0.91,0.08,0.73,0.16,0.72,0.16,0.65,0.08,0.94,0.05,0.9,0.07,0.86,0.05,0.79,0.07,0.81,0.12
0.7,0.87,0.05,0.92,0.07,0.75,0.15,0.71,0.15,0.69,0.07,0.94,0.04,0.89,0.08,0.87,0.04,0.78,0.08,0.81,0.11
0.7,0.87,0.05,0.91,0.07,0.78,0.14,0.72,0.14,0.71,0.07,0.94,0.04,0.89,0.08,0.86,0.04,0.78,0.08,0.81,0.11
0.7,0.87,0.05,0.91,0.07,0.79,0.13,0.72,0.13,0.72,0.07,0.94,0.05,0.89,0.08,0.86,0.05,0.79,0.08,0.81,0.1
0.7,0.87,0.05,0.91,0.08,0.8,0.13,0.73,0.13,0.7,0.08,0.93,0.05,0.9,0.07,0.84,0.05,0.81,0.07,0.82,0.11
0.7,0.87,0.05,0.91,0.08,0.74,0.15,0.72,0.15,0.66,0.08,0.94,0.05,0.9,0.07,0.86,0.05,0.79,0.07,0.81,0.11
0.7,0.88,0.05,0.92,0.06,0.78,0.14,0.74,0.14,0.72,0.06,0.93,0.05,0.89,0.08,0.85,0.05,0.78,0.08,0.83,0.1
0.7,0.87,0.05,0.92,0.07,0.76,0.15,0.72,0.15,0.7,0.07,0.94,0.04,0.89,0.08,0.86,0.04,0.78,0.08,0.82,0.11
0.7,0.87,0.05,0.91,0.07,0.76,0.15,0.71,0.15,0.69,0.07,0.94,0.04,0.89,0.08,0.87,0.04,0.78,0.08,0.81,0.11
0.69,0.87,0.05,0.91,0.08,0.74,0.16,0.72,0.16,0.64,0.08,0.94,0.05,0.91,0.07,0.86,0.05,0.8,0.07,0.81,0.12
0.7,0.87,0.06,0.91,0.08,0.71,0.18,0.7,0.18,0.63,0.08,0.94,0.04,0.9,0.07,0.88,0.04,0.79,0.07,0.8,0.13
