ACC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,TNR_ratio,TNR_diff,FPR_ratio,FPR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff,EQO_ratio,EQO_diff
0.51,0.88,0.06,0.74,0.24,0.21,0.15,0.84,0.15,0.24,0.24,0.77,0.14,0.64,0.12,0.72,0.14,0.84,0.12,0.79,0.2
0.51,0.88,0.06,0.74,0.24,0.21,0.15,0.84,0.15,0.24,0.24,0.77,0.14,0.64,0.12,0.72,0.14,0.84,0.12,0.79,0.2
0.51,0.88,0.06,0.74,0.24,0.2,0.15,0.84,0.15,0.24,0.24,0.77,0.14,0.64,0.13,0.72,0.14,0.84,0.13,0.79,0.2
0.51,0.88,0.06,0.74,0.24,0.2,0.15,0.84,0.15,0.24,0.24,0.77,0.14,0.64,0.13,0.72,0.14,0.84,0.13,0.79,0.2
0.51,0.88,0.06,0.74,0.25,0.2,0.15,0.84,0.15,0.23,0.25,0.77,0.14,0.66,0.12,0.72,0.14,0.85,0.12,0.79,0.2
0.51,0.88,0.06,0.73,0.25,0.2,0.15,0.84,0.15,0.22,0.25,0.77,0.15,0.69,0.11,0.72,0.15,0.86,0.11,0.78,0.2
0.51,0.88,0.06,0.73,0.25,0.2,0.15,0.84,0.15,0.22,0.25,0.77,0.15,0.69,0.11,0.72,0.15,0.86,0.11,0.78,0.2
0.51,0.88,0.06,0.73,0.25,0.2,0.15,0.84,0.15,0.21,0.25,0.77,0.15,0.71,0.1,0.72,0.15,0.87,0.1,0.78,0.2
0.51,0.87,0.06,0.73,0.25,0.17,0.16,0.83,0.16,0.21,0.25,0.77,0.14,0.62,0.13,0.72,0.14,0.83,0.13,0.78,0.21
0.51,0.87,0.06,0.72,0.26,0.17,0.16,0.83,0.16,0.2,0.26,0.77,0.15,0.63,0.13,0.72,0.15,0.83,0.13,0.77,0.21
0.51,0.87,0.06,0.72,0.26,0.16,0.17,0.82,0.17,0.2,0.26,0.78,0.14,0.6,0.15,0.72,0.14,0.81,0.15,0.77,0.22
0.51,0.87,0.06,0.72,0.26,0.16,0.17,0.82,0.17,0.19,0.26,0.77,0.14,0.63,0.14,0.72,0.14,0.82,0.14,0.77,0.22
0.51,0.87,0.06,0.72,0.26,0.16,0.17,0.82,0.17,0.19,0.26,0.77,0.14,0.63,0.14,0.72,0.14,0.82,0.14,0.77,0.22
0.51,0.87,0.06,0.72,0.26,0.16,0.17,0.82,0.17,0.19,0.26,0.77,0.14,0.63,0.14,0.72,0.14,0.82,0.14,0.77,0.22
0.51,0.87,0.06,0.72,0.26,0.16,0.17,0.82,0.17,0.19,0.26,0.77,0.14,0.63,0.14,0.72,0.14,0.82,0.14,0.77,0.22
0.51,0.87,0.07,0.72,0.27,0.15,0.18,0.82,0.18,0.18,0.27,0.77,0.14,0.65,0.13,0.72,0.14,0.83,0.13,0.77,0.23
0.51,0.86,0.07,0.71,0.27,0.15,0.18,0.81,0.18,0.18,0.27,0.77,0.14,0.65,0.13,0.72,0.14,0.83,0.13,0.76,0.23
0.51,0.86,0.07,0.71,0.27,0.15,0.18,0.81,0.18,0.18,0.27,0.77,0.14,0.65,0.13,0.72,0.14,0.83,0.13,0.76,0.23
0.51,0.86,0.07,0.71,0.27,0.15,0.18,0.82,0.18,0.18,0.27,0.77,0.14,0.66,0.12,0.72,0.14,0.84,0.12,0.76,0.23
0.52,0.86,0.07,0.72,0.26,0.15,0.19,0.81,0.19,0.18,0.26,0.78,0.14,0.63,0.14,0.72,0.14,0.82,0.14,0.77,0.23
0.52,0.86,0.07,0.72,0.26,0.14,0.19,0.8,0.19,0.18,0.26,0.78,0.14,0.63,0.14,0.73,0.14,0.81,0.14,0.76,0.23
0.52,0.86,0.07,0.72,0.26,0.15,0.19,0.81,0.19,0.18,0.26,0.78,0.14,0.63,0.14,0.73,0.14,0.82,0.14,0.77,0.23
0.52,0.86,0.07,0.72,0.26,0.15,0.19,0.81,0.19,0.17,0.26,0.78,0.14,0.66,0.13,0.72,0.14,0.83,0.13,0.77,0.23
0.52,0.86,0.07,0.72,0.26,0.15,0.19,0.81,0.19,0.17,0.26,0.78,0.14,0.65,0.13,0.73,0.14,0.82,0.13,0.77,0.23
0.52,0.86,0.07,0.72,0.26,0.15,0.19,0.81,0.19,0.17,0.26,0.78,0.14,0.65,0.13,0.73,0.14,0.82,0.13,0.77,0.23
0.52,0.86,0.07,0.73,0.26,0.14,0.19,0.8,0.19,0.17,0.26,0.79,0.14,0.64,0.14,0.73,0.14,0.81,0.14,0.77,0.23
0.52,0.86,0.07,0.72,0.26,0.11,0.2,0.79,0.2,0.16,0.26,0.79,0.13,0.57,0.17,0.73,0.13,0.78,0.17,0.76,0.23
0.52,0.86,0.07,0.72,0.26,0.11,0.21,0.79,0.21,0.16,0.26,0.79,0.13,0.56,0.17,0.73,0.13,0.78,0.17,0.76,0.23
0.52,0.85,0.07,0.72,0.27,0.08,0.22,0.78,0.22,0.16,0.27,0.79,0.13,0.44,0.22,0.74,0.13,0.73,0.22,0.75,0.24
0.52,0.85,0.07,0.72,0.27,0.08,0.22,0.78,0.22,0.16,0.27,0.79,0.13,0.45,0.22,0.74,0.13,0.73,0.22,0.75,0.24
0.52,0.85,0.07,0.72,0.27,0.08,0.22,0.78,0.22,0.16,0.27,0.79,0.13,0.44,0.22,0.74,0.13,0.73,0.22,0.75,0.24
0.52,0.85,0.07,0.72,0.27,0.08,0.22,0.78,0.22,0.15,0.27,0.79,0.13,0.47,0.21,0.74,0.13,0.74,0.21,0.75,0.24
0.52,0.86,0.07,0.72,0.27,0.08,0.22,0.78,0.22,0.15,0.27,0.79,0.13,0.47,0.21,0.74,0.13,0.74,0.21,0.75,0.24
0.53,0.86,0.07,0.72,0.26,0.08,0.22,0.78,0.22,0.15,0.26,0.8,0.13,0.47,0.22,0.74,0.13,0.74,0.22,0.75,0.24
0.53,0.85,0.07,0.72,0.26,0.08,0.22,0.77,0.22,0.15,0.26,0.8,0.13,0.46,0.22,0.74,0.13,0.73,0.22,0.74,0.24
0.53,0.85,0.07,0.73,0.26,0.05,0.23,0.77,0.23,0.15,0.26,0.8,0.13,0.33,0.28,0.75,0.13,0.68,0.28,0.75,0.24
0.53,0.85,0.07,0.72,0.27,0.05,0.23,0.77,0.23,0.14,0.27,0.8,0.13,0.35,0.27,0.74,0.13,0.69,0.27,0.74,0.25
0.53,0.85,0.07,0.72,0.27,0.05,0.23,0.76,0.23,0.14,0.27,0.8,0.13,0.35,0.27,0.75,0.13,0.68,0.27,0.74,0.25
